2017-03-26,-0.006223,0.001271,0.036165,-0.019113,-6.054016,303668000.0
2017-03-25,0.037609,-0.001045,0.040789,-0.03606,35.258972,435803008.0
2017-03-24,-0.097315,-0.000135,0.00181,-0.100359,-101.069946,491038016.0
2017-03-23,-0.010056,0.000867,0.008455,-0.019263,-10.550049,248540000.0
2017-03-22,-0.063719,9.8e-05,9.8e-05,-0.094892,-71.400024,380840992.0
2017-03-21,0.062899,0.001072,0.064692,0.001072,66.310059,337391008.0
2017-03-20,0.01687,0.000482,0.025358,-5.8e-05,17.48999,286529984.0
2017-03-19,0.064614,0.00299,0.098676,0.00299,62.921997,406648000.0
2017-03-18,-0.114896,-0.000491,0.012579,-0.129586,-126.411987,621302016.0
2017-03-17,-0.073732,-0.00644,-0.00644,-0.074288,-87.580079,706598976.0
2017-03-16,-0.049455,0.001376,0.006698,-0.07776,-61.799926,638568000.0
2017-03-15,0.00775,0.000129,0.009363,-0.000202,9.609985,297804992.0
2017-03-14,0.006559,0.000195,0.010463,-0.009092,8.079956,245306000.0
2017-03-13,0.00863,0.000328,0.013092,-0.003562,10.540039,380276992.0
2017-03-12,0.038739,0.000672,0.043501,-0.0004,45.550049,227176000.0
2017-03-11,0.052932,-0.000358,0.06905,-0.000358,59.109985,283320000.0
2017-03-10,-0.060388,0.000732,0.068978,-0.093598,-71.770019,563795968.0
2017-03-09,0.03347,0.000304,0.04127,-0.007626,38.48999,212283008.0
2017-03-08,-0.060104,-0.000253,0.007045,-0.061674,-73.540039,332603008.0
2017-03-07,-0.038725,0.000299,0.002137,-0.053448,-49.289917,291256000.0
2017-03-06,0.004506,0.000276,0.007008,-0.001989,5.709961,153656992.0
2017-03-05,0.009537,-0.000685,0.009672,-0.013616,11.969971,134127000.0
2017-03-04,-0.015561,0.001914,0.003459,-0.034887,-19.839966,183270000.0
2017-03-03,0.019168,-0.00024,0.023421,-0.00024,23.97998,315739008.0
2017-03-02,0.023321,0.001783,0.032417,-0.005628,28.51001,368275008.0
2017-03-01,0.036043,5.9e-05,0.036043,-0.000237,42.530029,229056992.0
2017-02-28,0.0,0.000636,0.011255,-0.006907,0.0,184956000.0
2017-02-27,0.012676,-0.001219,0.014401,-0.001562,14.77002,131570000.0
2017-02-26,0.018674,0.000376,0.020658,-0.011925,21.359985,116486000.0
2017-02-25,-0.025424,-0.002786,0.000997,-0.041826,-29.840088,139960992.0
2017-02-24,0.005966,0.005134,0.028859,-0.029793,6.960083,330759008.0
2017-02-23,0.044101,-0.000152,0.05296,-0.00043,49.28003,189454000.0
2017-02-22,0.001919,-0.000448,0.009047,-0.013225,2.139892,136100000.0
2017-02-21,0.032704,-0.000648,0.03451,-0.002824,35.320069,186868992.0
2017-02-20,0.030643,0.000782,0.03113,-0.005898,32.109985,109478000.0
2017-02-19,-0.006212,0.000322,0.002267,-0.010394,-6.550049,77423296.0
2017-02-18,0.007847,0.002867,0.014232,0.000717,8.210083,99073504.0
2017-02-17,0.018269,-0.001285,0.025043,-0.001752,18.77002,136474000.0
2017-02-16,0.019812,0.000169,0.025698,0.000169,19.959961,122277000.0
2017-02-15,0.002917,0.001653,0.004271,-0.002957,2.929992,89759400.0
2017-02-14,0.014039,0.001103,0.021065,-0.00421,13.907959,137946000.0
2017-02-13,-0.008546,-0.000296,0.002921,-0.023198,-8.539001,100607000.0
2017-02-12,-0.005246,-0.000926,0.000309,-0.007496,-5.268982,67530000.0
2017-02-11,0.015957,0.000227,0.020852,-0.005911,15.776001,102261000.0
2017-02-10,-0.005741,0.001256,0.004548,-0.047961,-5.708985,190452000.0
2017-02-09,-0.064612,0.001533,0.024382,-0.103216,-68.68695,407220000.0
2017-02-08,0.001621,0.000914,0.016601,-0.022481,1.71997,201855008.0
2017-02-07,0.022347,0.001917,0.022906,0.001917,23.199952,146007008.0
2017-02-06,0.010522,0.001032,0.01684,0.000798,10.810058,111762000.0
2017-02-05,-0.01492,0.000594,0.0007,-0.019686,-15.560058,114208000.0
2017-02-04,0.012613,0.001379,0.015526,-0.014322,12.98999,155064000.0
2017-02-03,0.017899,-0.000336,0.021813,-0.002975,18.110046,201278000.0
2017-02-02,0.02303,0.000989,0.024769,-0.005866,22.776978,145820992.0
2017-02-01,0.019188,0.000554,0.019282,0.000349,18.619995,150110000.0
2017-01-31,0.054348,0.000627,0.056104,0.000627,50.020996,164582000.0
2017-01-30,0.000964,0.000712,0.003863,-2.4e-05,0.886047,78227296.0
2017-01-29,-0.002272,0.000518,0.001984,-0.00265,-2.094055,60851700.0
2017-01-28,0.002001,6.6e-05,0.004524,6.6e-05,1.840027,68979600.0
2017-01-27,0.002358,0.000842,0.006143,-0.001896,2.164001,125594000.0
2017-01-26,0.017796,0.000946,0.019726,0.000756,16.044007,131958000.0
2017-01-25,0.009919,-0.000855,0.011835,-0.00112,8.85498,120831000.0
2017-01-24,-0.030754,-0.011221,0.003402,-0.03119,-28.325012,111349000.0
2017-01-23,-0.003959,0.000893,0.003886,-0.008581,-3.66095,73588600.0
2017-01-22,0.003129,0.000451,0.017071,-0.02628,2.883973,116573000.0
2017-01-21,0.029902,0.000584,0.036134,0.000569,26.763,111158000.0
2017-01-20,-0.004501,-0.001002,0.000361,-0.013419,-4.046997,86728400.0
2017-01-19,0.014048,0.001937,0.020297,-0.002572,12.455017,105625000.0
2017-01-18,-0.023482,0.001581,0.01053,-0.054667,-21.320007,225676992.0
2017-01-17,0.091883,-0.000707,0.095038,-0.000887,76.403991,155095008.0
2017-01-16,0.011847,-1.8e-05,0.015493,-0.001858,9.736023,82755200.0
2017-01-15,0.004137,-0.00033,0.005981,-0.00677,3.385987,71013600.0
2017-01-14,-0.006762,0.001405,0.013472,-0.013991,-5.572022,93063296.0
2017-01-13,0.023794,-0.001363,0.030027,-0.030852,19.150025,168968000.0
2017-01-12,0.034814,-0.003316,0.062345,-0.028288,27.076965,222326000.0
2017-01-11,-0.143136,0.00048,0.012966,-0.159653,-129.921997,310928992.0
2017-01-10,0.005373,-0.00043,0.013341,-0.001958,4.851013,115808000.0
2017-01-09,-0.009187,0.002244,0.002729,-0.034451,-8.370972,141876992.0
2017-01-08,0.002877,-0.000451,0.037574,-0.023483,2.613953,158715008.0
2017-01-07,0.007076,0.001425,0.007076,-0.08717,6.384033,279550016.0
2017-01-06,-0.109711,0.000849,0.032989,-0.127727,-111.179016,351876000.0
2017-01-05,-0.12241,0.001732,0.031497,-0.211576,-141.349975,510199008.0
2017-01-04,0.106233,0.000537,0.110726,0.000537,110.890014,344945984.0
2017-01-03,0.02162,-0.000147,0.021855,-0.000147,22.089966,185168000.0
2017-01-02,0.023464,0.000292,0.03312,-0.001626,23.424988,222184992.0
